"17137","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17138","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17139","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17140","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17141","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17142","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17143","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17144","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17145","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17146","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17147","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17148","2","Австрия",NULL,NULL,"распил ленточной пилой",NULL,"шип-паз","под маслом","м2","м2"
"17149","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17150","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17151","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17152","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17153","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17154","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17155","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17156","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17157","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17158","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17159","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17160","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17161","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17162","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17163","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17164","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17165","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17166","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17167","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17168","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17169","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17170","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17171","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17172","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17173","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17174","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17175","2","Австрия",NULL,NULL,"с поперечными бороздками",NULL,"шип-паз","под маслом","м2","м2"
"17176","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17177","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17178","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17179","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17180","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17181","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17182","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17183","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17184","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17185","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
"17186","2","Австрия",NULL,NULL,"поперечное браширование",NULL,"шип-паз","под маслом","м2","м2"
